t_sec,turn_class,hill_class,turn_angle_deg,hill_angle_deg,is_straight
671.104,0,0,0.0,0.0,1
671.204,0,0,0.0,0.0,1
671.304,0,0,0.0,0.0,1
671.404,0,0,0.0,0.0,1
671.504,0,0,0.0,0.0,1
671.604,0,0,0.0,0.0,1
671.804,0,0,0.0,0.0,1
671.904,0,0,0.0,0.0,1
672.004,0,0,0.0,0.0,1
672.104,0,0,0.0,0.0,1
672.204,0,0,0.0,0.0,1
672.304,0,0,0.0,0.0,1
672.504,0,0,0.0,0.0,1
672.604,0,0,0.0,0.0,1
672.704,0,0,0.0,0.0,1
672.804,0,0,0.0,0.0,1
672.904,0,0,0.0,0.0,1
673.004,0,0,0.0,0.0,1
673.104,0,0,0.0,0.0,1
673.304,0,0,0.0,0.0,1
673.404,0,0,0.0,0.0,1
673.504,0,0,0.0,0.0,1
673.604,0,0,0.0,0.0,1
673.704,0,0,0.0,0.0,1
673.804,0,0,0.0,0.0,1
673.904,0,0,0.0,0.0,1
674.104,0,0,0.0,0.0,1
674.204,0,0,0.0,0.0,1
674.304,0,0,0.0,0.0,1
674.404,0,0,0.0,0.0,1
674.504,0,0,0.0,0.0,1
674.604,0,0,0.0,0.0,1
674.804,0,0,0.0,0.0,1
674.904,0,0,0.0,0.0,1
675.004,0,0,0.0,0.0,1
675.104,0,0,0.0,0.0,1
675.204,0,0,0.0,0.0,1
675.304,0,0,0.0,0.0,1
675.404,0,0,0.0,0.0,1
675.604,0,0,0.0,0.0,1
675.704,0,0,0.0,0.0,1
675.804,0,0,0.0,0.0,1
675.904,0,0,0.0,0.0,1
676.004,0,0,0.0,0.0,1
676.104,0,0,0.0,0.0,1
676.204,0,0,0.0,0.0,1
676.404,0,0,0.0,0.0,1
676.504,0,0,0.0,0.0,1
676.604,0,0,0.0,0.0,1
676.704,0,0,0.0,0.0,1
676.804,0,0,0.0,0.0,1
676.904,0,0,0.0,0.0,1
677.104,0,0,0.0,0.0,1
677.204,0,0,0.0,0.0,1
677.304,0,0,0.0,0.0,1
677.404,0,0,0.0,0.0,1
677.504,0,0,0.0,0.0,1
677.604,0,0,0.0,0.0,1
677.704,0,0,0.0,0.0,1
677.904,0,0,0.0,0.0,1
678.004,0,0,0.0,0.0,1
678.104,0,0,0.0,0.0,1
678.204,0,0,0.0,0.0,1
678.304,0,0,0.0,0.0,1
678.404,0,0,0.0,0.0,1
678.504,0,0,0.0,0.0,1
678.704,0,0,0.0,0.0,1
678.804,0,0,0.0,0.0,1
678.904,0,0,0.0,0.0,1
679.004,0,0,0.0,0.0,1
679.104,0,0,0.0,0.0,1
679.204,0,0,0.0,0.0,1
679.404,0,0,0.0,0.0,1
679.504,0,0,0.0,0.0,1
679.604,0,0,0.0,0.0,1
679.704,0,0,0.0,0.0,1
679.804,0,0,0.0,0.0,1
679.904,0,0,0.0,0.0,1
680.004,0,0,0.0,0.0,1
680.204,0,0,0.0,0.0,1
680.304,0,0,0.0,0.0,1
680.404,0,0,0.0,0.0,1
680.504,0,0,0.0,0.0,1
680.604,0,0,0.0,0.0,1
680.704,0,0,0.0,0.0,1
680.804,0,0,0.0,0.0,1
681.004,0,0,0.0,0.0,1
681.104,0,0,0.0,0.0,1
681.204,0,0,0.0,0.0,1
681.304,0,0,0.0,0.0,1
681.404,0,0,0.0,0.0,1
681.504,0,0,0.0,0.0,1
681.704,0,0,0.0,0.0,1
681.804,0,0,0.0,0.0,1
681.904,0,0,0.0,0.0,1
682.004,0,0,0.0,0.0,1
682.104,0,0,0.0,0.0,1
682.204,0,0,0.0,0.0,1
682.304,0,0,0.0,0.0,1
682.504,0,0,0.0,0.0,1
682.604,0,0,0.0,0.0,1
682.704,0,0,0.0,0.0,1
682.804,0,0,0.0,0.0,1
682.904,0,0,0.0,0.0,1
683.004,0,0,0.0,0.0,1
683.104,0,0,0.0,0.0,1
683.304,0,0,0.0,0.0,1
683.404,0,0,0.0,0.0,1
683.504,0,0,0.0,0.0,1
683.604,0,0,0.0,0.0,1
683.704,0,0,0.0,0.0,1
683.804,0,0,0.0,0.0,1
684.004,0,0,0.0,0.0,1
684.104,0,0,0.0,0.0,1
684.204,0,0,0.0,0.0,1
684.304,0,0,0.0,0.0,1
684.404,0,0,0.0,0.0,1
684.504,0,0,0.0,0.0,1
684.604,0,0,0.0,0.0,1
684.804,0,0,0.0,0.0,1
684.904,0,0,0.0,0.0,1
685.004,0,0,0.0,0.0,1
685.104,0,0,0.0,0.0,1
685.204,0,0,0.0,0.0,1
685.304,0,0,0.0,0.0,1
685.404,0,0,0.0,0.0,1
685.604,0,0,0.0,0.0,1
685.704,0,0,0.0,0.0,1
685.804,0,0,0.0,0.0,1
685.904,0,0,0.0,0.0,1
686.004,0,0,0.0,0.0,1
686.104,0,0,0.0,0.0,1
686.304,0,0,0.0,0.0,1
686.404,0,0,0.0,0.0,1
686.504,0,0,0.0,0.0,1
686.604,0,0,0.0,0.0,1
686.704,0,0,0.0,0.0,1
686.804,0,0,0.0,0.0,1
686.904,0,0,0.0,0.0,1
687.104,0,0,0.0,0.0,1
687.204,0,0,0.0,0.0,1
687.304,0,0,0.0,0.0,1
687.404,0,0,0.0,0.0,1
687.504,0,0,0.0,0.0,1
687.604,0,0,0.0,0.0,1
687.704,0,0,0.0,0.0,1
687.904,0,0,0.0,0.0,1
688.004,0,0,0.0,0.0,1
688.104,0,0,0.0,0.0,1
688.204,0,0,0.0,0.0,1
688.304,0,0,0.0,0.0,1
688.404,0,0,0.0,0.0,1
688.604,0,0,0.0,0.0,1
688.704,0,0,0.0,0.0,1
688.804,0,0,0.0,0.0,1
688.904,0,0,0.0,0.0,1
689.004,0,0,0.0,0.0,1
689.104,0,0,0.0,0.0,1
689.204,0,0,0.0,0.0,1
689.404,0,0,0.0,0.0,1
689.504,0,0,0.0,0.0,1
689.604,0,0,0.0,0.0,1
689.704,0,0,0.0,0.0,1
689.804,0,0,0.0,0.0,1
689.904,0,0,0.0,0.0,1
690.004,0,0,0.0,0.0,1
690.204,0,0,0.0,0.0,1
690.304,0,0,0.0,0.0,1
690.404,0,0,0.0,0.0,1
690.504,0,0,0.0,0.0,1
690.604,0,0,0.0,0.0,1
690.704,0,0,0.0,0.0,1
690.904,0,0,0.0,0.0,1
691.004,0,0,0.0,0.0,1
691.104,0,0,0.0,0.0,1
691.204,0,0,0.0,0.0,1
691.304,0,0,0.0,0.0,1
691.404,0,0,0.0,0.0,1
691.504,0,0,0.0,0.0,1
691.704,0,0,0.0,0.0,1
691.804,0,0,0.0,0.0,1
691.904,0,0,0.0,0.0,1
692.004,0,0,0.0,0.0,1
692.104,0,0,0.0,0.0,1
692.204,0,0,0.0,0.0,1
692.304,0,0,0.0,0.0,1
692.504,0,0,0.0,0.0,1
692.604,0,0,0.0,0.0,1
692.704,0,0,0.0,0.0,1
692.804,0,0,0.0,0.0,1
692.904,0,0,0.0,0.0,1
693.004,0,0,0.0,0.0,1
693.204,0,0,0.0,0.0,1
693.304,0,0,0.0,0.0,1
693.404,0,0,0.0,0.0,1
693.504,0,0,0.0,0.0,1
693.604,0,0,0.0,0.0,1
693.704,0,0,0.0,0.0,1
693.804,0,0,0.0,0.0,1
694.004,0,0,0.0,0.0,1
694.104,0,0,0.0,0.0,1
694.204,0,0,0.0,0.0,1
694.304,0,0,0.0,0.0,1
694.404,0,0,0.0,0.0,1
694.504,0,0,0.0,0.0,1
694.604,0,0,0.0,0.0,1
694.804,0,0,0.0,0.0,1
694.904,0,0,0.0,0.0,1
695.004,0,0,0.0,0.0,1
695.104,0,0,0.0,0.0,1
695.204,0,0,0.0,0.0,1
695.304,0,0,0.0,0.0,1
695.504,0,0,0.0,0.0,1
695.604,0,0,0.0,0.0,1
695.704,0,0,0.0,0.0,1
695.804,0,0,0.0,0.0,1
695.904,0,0,0.0,0.0,1
696.004,0,0,0.0,0.0,1
696.104,0,0,0.0,0.0,1
696.304,0,0,0.0,0.0,1
696.404,0,0,0.0,0.0,1
696.504,0,0,0.0,0.0,1
696.604,0,0,0.0,0.0,1
696.704,0,0,0.0,0.0,1
696.804,0,0,0.0,0.0,1
696.904,0,0,0.0,0.0,1
697.104,0,0,0.0,0.0,1
697.204,0,0,0.0,0.0,1
697.304,0,0,0.0,0.0,1
697.404,0,0,0.0,0.0,1
697.504,0,0,0.0,0.0,1
697.604,0,0,0.0,0.0,1
697.804,0,0,0.0,0.0,1
697.904,0,0,0.0,0.0,1
698.004,0,0,0.0,0.0,1
698.104,0,0,0.0,0.0,1
698.204,0,0,0.0,0.0,1
698.304,0,0,0.0,0.0,1
698.404,0,0,0.0,0.0,1
698.604,0,0,0.0,0.0,1
698.704,0,0,0.0,0.0,1
698.804,0,0,0.0,0.0,1
698.904,0,0,0.0,0.0,1
699.004,0,0,0.0,0.0,1
699.104,0,0,0.0,0.0,1
699.204,0,0,0.0,0.0,1
699.404,0,0,0.0,0.0,1
699.504,0,0,0.0,0.0,1
699.604,0,0,0.0,0.0,1
699.704,0,0,0.0,0.0,1
699.804,0,0,0.0,0.0,1
699.904,0,0,0.0,0.0,1
700.104,0,0,0.0,0.0,1
700.204,0,0,0.0,0.0,1
700.304,0,0,0.0,0.0,1
700.404,0,0,0.0,0.0,1
700.504,0,0,0.0,0.0,1
700.604,0,0,0.0,0.0,1
700.704,0,0,0.0,0.0,1
700.904,0,0,0.0,0.0,1
701.004,0,0,0.0,0.0,1
701.104,0,0,0.0,0.0,1
701.204,0,0,0.0,0.0,1
701.304,0,0,0.0,0.0,1
701.404,0,0,0.0,0.0,1
701.504,0,0,0.0,0.0,1
701.704,0,0,0.0,0.0,1
701.804,0,0,0.0,0.0,1
701.904,0,0,0.0,0.0,1
702.004,0,0,0.0,0.0,1
702.104,0,0,0.0,0.0,1
702.204,0,0,0.0,0.0,1
702.404,0,0,0.0,0.0,1
702.504,0,0,0.0,0.0,1
702.604,0,0,0.0,0.0,1
702.704,0,0,0.0,0.0,1
702.804,0,0,0.0,0.0,1
702.904,0,0,0.0,0.0,1
703.004,0,0,0.0,0.0,1
703.204,0,0,0.0,0.0,1
703.304,0,0,0.0,0.0,1
703.404,0,0,0.0,0.0,1
703.504,0,0,0.0,0.0,1
703.604,0,0,0.0,0.0,1
703.704,0,0,0.0,0.0,1
703.804,0,0,0.0,0.0,1
704.004,0,0,0.0,0.0,1
704.104,0,0,0.0,0.0,1
704.204,0,0,0.0,0.0,1
704.304,0,0,0.0,0.0,1
704.404,0,0,0.0,0.0,1
704.504,0,0,0.0,0.0,1
704.704,0,0,0.0,0.0,1
704.804,0,0,0.0,0.0,1
704.904,0,0,0.0,0.0,1
705.004,0,0,0.0,0.0,1
705.104,0,0,0.0,0.0,1
705.204,0,0,0.0,0.0,1
705.304,0,0,0.0,0.0,1
705.504,0,0,0.0,0.0,1
705.604,0,0,0.0,0.0,1
705.704,0,0,0.0,0.0,1
705.804,0,0,0.0,0.0,1
705.904,0,0,0.0,0.0,1
706.004,0,0,0.0,0.0,1
706.104,0,0,0.0,0.0,1
706.304,0,0,0.0,0.0,1
706.404,0,0,0.0,0.0,1
706.504,0,0,0.0,0.0,1
706.604,0,0,0.0,0.0,1
706.704,0,0,0.0,0.0,1
706.804,0,0,0.0,0.0,1
707.004,0,0,0.0,0.0,1
707.104,0,0,0.0,0.0,1
707.204,0,0,0.0,0.0,1
707.304,0,0,0.0,0.0,1
707.404,0,0,0.0,0.0,1
707.504,0,0,0.0,0.0,1
707.604,0,0,0.0,0.0,1
707.804,0,0,0.0,0.0,1
707.904,0,0,0.0,0.0,1
708.004,0,0,0.0,0.0,1
708.104,0,0,0.0,0.0,1
708.204,0,0,0.0,0.0,1
708.304,0,0,0.0,0.0,1
708.404,0,0,0.0,0.0,1
708.604,0,0,0.0,0.0,1
708.704,0,0,0.0,0.0,1
708.804,0,0,0.0,0.0,1
708.904,0,0,0.0,0.0,1
709.004,0,0,0.0,0.0,1
709.104,0,0,0.0,0.0,1
709.304,0,0,0.0,0.0,1
709.404,0,0,0.0,0.0,1
709.504,0,0,0.0,0.0,1
709.604,0,0,0.0,0.0,1
709.704,0,0,0.0,0.0,1
709.804,0,0,0.0,0.0,1
709.904,0,0,0.0,0.0,1
710.104,0,0,0.0,0.0,1
710.204,0,0,0.0,0.0,1
710.304,0,0,0.0,0.0,1
710.404,0,0,0.0,0.0,1
710.504,0,0,0.0,0.0,1
710.604,0,0,0.0,0.0,1
710.704,0,0,0.0,0.0,1
710.904,0,0,0.0,0.0,1
711.004,0,0,0.0,0.0,1
711.104,0,0,0.0,0.0,1
711.204,0,0,0.0,0.0,1
711.304,0,0,0.0,0.0,1
711.404,0,0,0.0,0.0,1
711.604,0,0,0.0,0.0,1
711.704,0,0,0.0,0.0,1
711.804,0,0,0.0,0.0,1
711.904,0,0,0.0,0.0,1
712.004,0,0,0.0,0.0,1
712.104,0,0,0.0,0.0,1
712.204,0,0,0.0,0.0,1
712.404,0,0,0.0,0.0,1
712.504,0,0,0.0,0.0,1
712.604,0,0,0.0,0.0,1
712.704,0,0,0.0,0.0,1
712.804,0,0,0.0,0.0,1
712.904,0,0,0.0,0.0,1
713.004,0,0,0.0,0.0,1
713.204,0,0,0.0,0.0,1
713.304,0,0,0.0,0.0,1
713.404,0,0,0.0,0.0,1
713.504,0,0,0.0,0.0,1
713.604,0,0,0.0,0.0,1
713.704,0,0,0.0,0.0,1
713.904,0,0,0.0,0.0,1
714.004,0,0,0.0,0.0,1
714.104,0,0,0.0,0.0,1
714.204,0,0,0.0,0.0,1
714.304,0,0,0.0,0.0,1
714.404,0,0,0.0,0.0,1
714.504,0,0,0.0,0.0,1
714.704,0,0,0.0,0.0,1
714.804,0,0,0.0,0.0,1
714.904,0,0,0.0,0.0,1
715.004,0,0,0.0,0.0,1
715.104,0,0,0.0,0.0,1
715.204,0,0,0.0,0.0,1
715.304,0,0,0.0,0.0,1
715.504,0,0,0.0,0.0,1
715.604,0,0,0.0,0.0,1
715.704,0,0,0.0,0.0,1
715.804,0,0,0.0,0.0,1
715.904,0,0,0.0,0.0,1
716.004,0,0,0.0,0.0,1
716.204,0,0,0.0,0.0,1
716.304,0,0,0.0,0.0,1
716.404,0,0,0.0,0.0,1
716.504,0,0,0.0,0.0,1
716.604,0,0,0.0,0.0,1
716.704,0,0,0.0,0.0,1
716.804,0,0,0.0,0.0,1
717.004,0,0,0.0,0.0,1
717.104,0,0,0.0,0.0,1
717.204,0,0,0.0,0.0,1
717.304,0,0,0.0,0.0,1
717.404,0,0,0.0,0.0,1
717.504,0,0,0.0,0.0,1
717.604,0,0,0.0,0.0,1
717.804,0,0,0.0,0.0,1
717.904,0,0,0.0,0.0,1
718.004,0,0,0.0,0.0,1
718.104,0,0,0.0,0.0,1
718.204,0,0,0.0,0.0,1
718.304,0,0,0.0,0.0,1
718.504,0,0,0.0,0.0,1
718.604,0,0,0.0,0.0,1
718.704,0,0,0.0,0.0,1
718.804,0,0,0.0,0.0,1
718.904,0,0,0.0,0.0,1
719.004,0,0,0.0,0.0,1
719.104,0,0,0.0,0.0,1
719.304,0,0,0.0,0.0,1
719.404,0,0,0.0,0.0,1
719.504,0,0,0.0,0.0,1
719.604,0,0,0.0,0.0,1
719.704,0,0,0.0,0.0,1
719.804,0,0,0.0,0.0,1
719.904,0,0,0.0,0.0,1
720.104,0,0,0.0,0.0,1
720.204,0,0,0.0,0.0,1
720.304,0,0,0.0,0.0,1
720.404,0,0,0.0,0.0,1
720.504,0,0,0.0,0.0,1
720.604,0,0,0.0,0.0,1
720.804,0,0,0.0,0.0,1
720.904,0,0,0.0,0.0,1
721.004,0,0,0.0,0.0,1
721.104,0,0,0.0,0.0,1
721.204,0,0,0.0,0.0,1
721.304,0,0,0.0,0.0,1
721.404,0,0,0.0,0.0,1
721.604,0,0,0.0,0.0,1
721.704,0,0,0.0,0.0,1
721.804,0,0,0.0,0.0,1
721.904,0,0,0.0,0.0,1
722.004,0,0,0.0,0.0,1
722.104,0,0,0.0,0.0,1
722.204,0,0,0.0,0.0,1
722.404,0,0,0.0,0.0,1
722.504,0,0,0.0,0.0,1
722.604,0,0,0.0,0.0,1
722.704,0,0,0.0,0.0,1
722.804,0,0,0.0,0.0,1
722.904,0,0,0.0,0.0,1
723.104,0,0,0.0,0.0,1
723.204,0,0,0.0,0.0,1
723.304,0,0,0.0,0.0,1
723.404,0,0,0.0,0.0,1
723.504,0,0,0.0,0.0,1
723.604,0,0,0.0,0.0,1
723.704,0,0,0.0,0.0,1
723.904,0,0,0.0,0.0,1
724.004,0,0,0.0,0.0,1
724.104,0,0,0.0,0.0,1
724.204,0,0,0.0,0.0,1
724.304,0,0,0.0,0.0,1
724.404,0,0,0.0,0.0,1
724.504,0,0,0.0,0.0,1
724.704,0,0,0.0,0.0,1
724.804,0,0,0.0,0.0,1
724.904,0,0,0.0,0.0,1
725.004,0,0,0.0,0.0,1
725.104,0,0,0.0,0.0,1
725.204,0,0,0.0,0.0,1
725.404,0,0,0.0,0.0,1
725.504,0,0,0.0,0.0,1
725.604,0,0,0.0,0.0,1
725.704,0,0,0.0,0.0,1
725.804,0,0,0.0,0.0,1
725.904,0,0,0.0,0.0,1
726.004,0,0,0.0,0.0,1
726.204,0,0,0.0,0.0,1
726.304,0,0,0.0,0.0,1
726.404,0,0,0.0,0.0,1
726.504,0,0,0.0,0.0,1
726.604,0,0,0.0,0.0,1
726.704,0,0,0.0,0.0,1
726.804,0,0,0.0,0.0,1
727.004,0,0,0.0,0.0,1
727.104,0,0,0.0,0.0,1
727.204,0,0,0.0,0.0,1
727.304,0,0,0.0,0.0,1
727.404,0,0,0.0,0.0,1
727.504,0,0,0.0,0.0,1
727.704,0,0,0.0,0.0,1
727.804,0,0,0.0,0.0,1
727.904,0,0,0.0,0.0,1
728.004,0,0,0.0,0.0,1
728.104,0,0,0.0,0.0,1
728.204,0,0,0.0,0.0,1
728.304,0,0,0.0,0.0,1
728.504,0,0,0.0,0.0,1
728.604,0,0,0.0,0.0,1
728.704,0,0,0.0,0.0,1
728.804,0,0,0.0,0.0,1
728.904,0,0,0.0,0.0,1
729.004,0,0,0.0,0.0,1
729.104,0,0,0.0,0.0,1
729.304,0,0,0.0,0.0,1
729.404,0,0,0.0,0.0,1
729.504,0,0,0.0,0.0,1
729.604,0,0,0.0,0.0,1
729.704,0,0,0.0,0.0,1
729.804,0,0,0.0,0.0,1
730.004,0,0,0.0,0.0,1
730.104,0,0,0.0,0.0,1
730.204,0,0,0.0,0.0,1
730.304,0,0,0.0,0.0,1
730.404,0,0,0.0,0.0,1
730.504,0,0,0.0,0.0,1
730.604,0,0,0.0,0.0,1
730.804,0,0,0.0,0.0,1
730.904,0,0,0.0,0.0,1
731.004,0,0,0.0,0.0,1
731.104,0,0,0.0,0.0,1
731.204,0,0,0.0,0.0,1
731.304,0,0,0.0,0.0,1
731.404,0,0,0.0,0.0,1
731.604,0,0,0.0,0.0,1
731.704,0,0,0.0,0.0,1
731.804,0,0,0.0,0.0,1
731.904,0,0,0.0,0.0,1
732.004,0,0,0.0,0.0,1
732.104,0,0,0.0,0.0,1
732.304,0,0,0.0,0.0,1
732.404,0,0,0.0,0.0,1
732.504,0,0,0.0,0.0,1
732.604,0,0,0.0,0.0,1
732.704,0,0,0.0,0.0,1
732.804,0,0,0.0,0.0,1
732.904,0,0,0.0,0.0,1
733.104,0,0,0.0,0.0,1
733.204,0,0,0.0,0.0,1
733.304,0,0,0.0,0.0,1
733.404,0,0,0.0,0.0,1
733.504,0,0,0.0,0.0,1
733.604,0,0,0.0,0.0,1
733.704,0,0,0.0,0.0,1
733.904,0,0,0.0,0.0,1
734.004,0,0,0.0,0.0,1
734.104,0,0,0.0,0.0,1
734.204,0,0,0.0,0.0,1
734.304,0,0,0.0,0.0,1
734.404,0,0,0.0,0.0,1
734.604,0,0,0.0,0.0,1
734.704,0,0,0.0,0.0,1
734.804,0,0,0.0,0.0,1
734.904,0,0,0.0,0.0,1
735.004,0,0,0.0,0.0,1
735.104,0,0,0.0,0.0,1
735.204,0,0,0.0,0.0,1
735.404,0,0,0.0,0.0,1
735.504,0,0,0.0,0.0,1
735.604,0,0,0.0,0.0,1
735.704,0,0,0.0,0.0,1
735.804,0,0,0.0,0.0,1
735.904,0,0,0.0,0.0,1
736.004,0,0,0.0,0.0,1
736.204,0,0,0.0,0.0,1
736.304,0,0,0.0,0.0,1
736.404,0,0,0.0,0.0,1
736.504,0,0,0.0,0.0,1
736.604,0,0,0.0,0.0,1
736.704,0,0,0.0,0.0,1
736.904,0,0,0.0,0.0,1
737.004,0,0,0.0,0.0,1
737.104,0,0,0.0,0.0,1
737.204,0,0,0.0,0.0,1
737.304,0,0,0.0,0.0,1
737.404,0,0,0.0,0.0,1
737.504,0,0,0.0,0.0,1
737.704,0,0,0.0,0.0,1
737.804,0,0,0.0,0.0,1
737.904,0,0,0.0,0.0,1
738.004,0,0,0.0,0.0,1
738.104,0,0,0.0,0.0,1
738.204,0,0,0.0,0.0,1
738.304,0,0,0.0,0.0,1
738.504,0,0,0.0,0.0,1
738.604,0,0,0.0,0.0,1
738.704,0,0,0.0,0.0,1
738.804,0,0,0.0,0.0,1
738.904,0,0,0.0,0.0,1
739.004,0,0,0.0,0.0,1
739.204,0,0,0.0,0.0,1
739.304,0,0,0.0,0.0,1
739.404,0,0,0.0,0.0,1
739.504,0,0,0.0,0.0,1
739.604,0,0,0.0,0.0,1
739.704,0,0,0.0,0.0,1
739.804,0,0,0.0,0.0,1
740.004,0,0,0.0,0.0,1
740.104,0,0,0.0,0.0,1
740.204,0,0,0.0,0.0,1
740.304,0,0,0.0,0.0,1
740.404,0,0,0.0,0.0,1
740.504,0,0,0.0,0.0,1
740.604,0,0,0.0,0.0,1
740.804,0,0,0.0,0.0,1
740.904,0,0,0.0,0.0,1
741.004,0,0,0.0,0.0,1
741.104,0,0,0.0,0.0,1
741.204,0,0,0.0,0.0,1
741.304,0,0,0.0,0.0,1
741.404,0,0,0.0,0.0,1
741.604,0,0,0.0,0.0,1
741.704,0,0,0.0,0.0,1
741.804,0,0,0.0,0.0,1
741.904,0,0,0.0,0.0,1
742.004,0,0,0.0,0.0,1
742.104,0,0,0.0,0.0,1
742.304,0,0,0.0,0.0,1
742.404,0,0,0.0,0.0,1
742.504,0,0,0.0,0.0,1
742.604,0,0,0.0,0.0,1
742.704,0,0,0.0,0.0,1
742.804,0,0,0.0,0.0,1
742.904,0,0,0.0,0.0,1
743.104,0,0,0.0,0.0,1
743.204,0,0,0.0,0.0,1
743.304,0,0,0.0,0.0,1
743.404,0,0,0.0,0.0,1
743.504,0,0,0.0,0.0,1
743.604,0,0,0.0,0.0,1
743.704,0,0,0.0,0.0,1
743.904,0,0,0.0,0.0,1
744.004,0,0,0.0,0.0,1
744.104,0,0,0.0,0.0,1
744.204,0,0,0.0,0.0,1
744.304,0,0,0.0,0.0,1
744.404,0,0,0.0,0.0,1
744.604,0,0,0.0,0.0,1
744.704,0,0,0.0,0.0,1
744.804,0,0,0.0,0.0,1
744.904,0,0,0.0,0.0,1
745.004,0,0,0.0,0.0,1
745.104,0,0,0.0,0.0,1
745.204,0,0,0.0,0.0,1
745.404,0,0,0.0,0.0,1
745.504,0,0,0.0,0.0,1
745.604,0,0,0.0,0.0,1
745.704,0,0,0.0,0.0,1
745.804,0,0,0.0,0.0,1
745.904,0,0,0.0,0.0,1
746.004,0,0,0.0,0.0,1
746.204,0,0,0.0,0.0,1
746.304,0,0,0.0,0.0,1
746.404,0,0,0.0,0.0,1
746.504,0,0,0.0,0.0,1
746.604,0,0,0.0,0.0,1
746.704,0,0,0.0,0.0,1
746.904,0,0,0.0,0.0,1
747.004,0,0,0.0,0.0,1
747.104,0,0,0.0,0.0,1
747.204,0,0,0.0,0.0,1
747.304,0,0,0.0,0.0,1
747.404,0,0,0.0,0.0,1
747.504,0,0,0.0,0.0,1
747.704,0,0,0.0,0.0,1
747.804,0,0,0.0,0.0,1
747.904,0,0,0.0,0.0,1
748.004,0,0,0.0,0.0,1
748.104,0,0,0.0,0.0,1
748.204,0,0,0.0,0.0,1
748.304,0,0,0.0,0.0,1
748.504,0,0,0.0,0.0,1
748.604,0,0,0.0,0.0,1
748.704,0,0,0.0,0.0,1
748.804,0,0,0.0,0.0,1
748.904,0,0,0.0,0.0,1
749.004,0,0,0.0,0.0,1
749.204,0,0,0.0,0.0,1
749.304,0,0,0.0,0.0,1
749.404,0,0,0.0,0.0,1
749.504,0,0,0.0,0.0,1
749.604,0,0,0.0,0.0,1
749.704,0,0,0.0,0.0,1
749.804,0,0,0.0,0.0,1
750.004,0,0,0.0,0.0,1
750.104,0,0,0.0,0.0,1
750.204,0,0,0.0,0.0,1
750.304,0,0,0.0,0.0,1
750.404,0,0,0.0,0.0,1
750.504,0,0,0.0,0.0,1
750.604,0,0,0.0,0.0,1
750.804,0,0,0.0,0.0,1
750.904,0,0,0.0,0.0,1
751.004,0,0,0.0,0.0,1
751.104,0,0,0.0,0.0,1
751.204,0,0,0.0,0.0,1
751.304,0,0,0.0,0.0,1
751.504,0,0,0.0,0.0,1
751.604,0,0,0.0,0.0,1
751.704,0,0,0.0,0.0,1
751.804,0,0,0.0,0.0,1
751.904,0,0,0.0,0.0,1
752.004,0,0,0.0,0.0,1
752.104,0,0,0.0,0.0,1
752.304,0,0,0.0,0.0,1
752.404,0,0,0.0,0.0,1
752.504,0,0,0.0,0.0,1
752.604,0,0,0.0,0.0,1
752.704,0,0,0.0,0.0,1
752.804,0,0,0.0,0.0,1
752.904,0,0,0.0,0.0,1
753.104,0,0,0.0,0.0,1
753.204,0,0,0.0,0.0,1
753.304,0,0,0.0,0.0,1
753.404,0,0,0.0,0.0,1
753.504,0,0,0.0,0.0,1
753.604,0,0,0.0,0.0,1
753.804,0,0,0.0,0.0,1
753.904,0,0,0.0,0.0,1
754.004,0,0,0.0,0.0,1
754.104,0,0,0.0,0.0,1
754.204,0,0,0.0,0.0,1
754.304,0,0,0.0,0.0,1
754.404,0,0,0.0,0.0,1
754.604,0,0,0.0,0.0,1
754.704,0,0,0.0,0.0,1
754.804,0,0,0.0,0.0,1
754.904,0,0,0.0,0.0,1
755.004,0,0,0.0,0.0,1
755.104,0,0,0.0,0.0,1
755.304,0,0,0.0,0.0,1
755.404,0,0,0.0,0.0,1
755.504,0,0,0.0,0.0,1
755.604,0,0,0.0,0.0,1
755.704,0,0,0.0,0.0,1
755.804,0,0,0.0,0.0,1
755.904,0,0,0.0,0.0,1
756.104,0,0,0.0,0.0,1
756.204,0,0,0.0,0.0,1
756.304,0,0,0.0,0.0,1
756.404,0,0,0.0,0.0,1
756.504,0,0,0.0,0.0,1
756.604,0,0,0.0,0.0,1
756.704,0,0,0.0,0.0,1
756.904,0,0,0.0,0.0,1
757.004,0,0,0.0,0.0,1
757.104,0,0,0.0,0.0,1
757.204,0,0,0.0,0.0,1
757.304,0,0,0.0,0.0,1
757.404,0,0,0.0,0.0,1
757.604,0,0,0.0,0.0,1
757.704,0,0,0.0,0.0,1
757.804,0,0,0.0,0.0,1
757.904,0,0,0.0,0.0,1
758.004,0,0,0.0,0.0,1
758.104,0,0,0.0,0.0,1
758.204,0,0,0.0,0.0,1
758.404,0,0,0.0,0.0,1
758.504,0,0,0.0,0.0,1
758.604,0,0,0.0,0.0,1
758.704,0,0,0.0,0.0,1
758.804,0,0,0.0,0.0,1
758.904,0,0,0.0,0.0,1
759.004,0,0,0.0,0.0,1
759.204,0,0,0.0,0.0,1
759.304,0,0,0.0,0.0,1
759.404,0,0,0.0,0.0,1
759.504,0,0,0.0,0.0,1
759.604,0,0,0.0,0.0,1
759.704,0,0,0.0,0.0,1
759.904,0,0,0.0,0.0,1
760.004,0,0,0.0,0.0,1
760.104,0,0,0.0,0.0,1
